departure_time,scenario_id,mode,delta_time_allowed_minutes,fastest_route_id,fastest_time_minutes,maximum_feasible_time_minutes,feasible_route_count,only_one_feasible_route,static_selected_route_id,airpath_selected_route_id,selections_differ,static_selected_travel_time_minutes,airpath_selected_travel_time_minutes,static_selected_static_exposure,airpath_selected_airpath_exposure,static_selected_airpath_exposure,airpath_selected_static_exposure,oracle_exposure_static_selected,oracle_exposure_airpath_selected,oracle_percent_improvement_airpath_over_static,static_predicted_reduction_vs_fastest,airpath_predicted_reduction_vs_fastest,oracle_reduction_static_selected_vs_fastest,oracle_reduction_airpath_selected_vs_fastest,evaluation_label
2022-02-27T20:00:00,od_05,walking,0.0,walking-1,79.18940872206731,79.18940872206731,1,True,walking-1,walking-1,False,79.18940872206731,79.18940872206731,1167.1915190559107,1144.4578825186095,1144.4578825186095,1167.1915190559107,1184.0443489887882,1184.0443489887882,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_05,walking,1.0,walking-1,79.18940872206731,80.18940872206731,5,False,walking-1,walking-1,False,79.18940872206731,79.18940872206731,1167.1915190559107,1144.4578825186095,1144.4578825186095,1167.1915190559107,1184.0443489887882,1184.0443489887882,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_05,walking,2.0,walking-1,79.18940872206731,81.18940872206731,5,False,walking-1,walking-1,False,79.18940872206731,79.18940872206731,1167.1915190559107,1144.4578825186095,1144.4578825186095,1167.1915190559107,1184.0443489887882,1184.0443489887882,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_05,walking,3.0,walking-1,79.18940872206731,82.18940872206731,6,False,walking-1,walking-1,False,79.18940872206731,79.18940872206731,1167.1915190559107,1144.4578825186095,1144.4578825186095,1167.1915190559107,1184.0443489887882,1184.0443489887882,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_05,walking,5.0,walking-1,79.18940872206731,84.18940872206731,6,False,walking-1,walking-1,False,79.18940872206731,79.18940872206731,1167.1915190559107,1144.4578825186095,1144.4578825186095,1167.1915190559107,1184.0443489887882,1184.0443489887882,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_05,walking,10.0,walking-1,79.18940872206731,89.18940872206731,7,False,walking-1,walking-1,False,79.18940872206731,79.18940872206731,1167.1915190559107,1144.4578825186095,1144.4578825186095,1167.1915190559107,1184.0443489887882,1184.0443489887882,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_06,motorbike,0.0,motorbike-1,8.795778104253094,8.795778104253094,1,True,motorbike-1,motorbike-1,False,8.795778104253094,8.795778104253094,133.65950483715125,131.78604367356883,131.78604367356883,133.65950483715125,138.1943122229618,138.1943122229618,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_06,motorbike,1.0,motorbike-1,8.795778104253094,9.795778104253094,3,False,motorbike-1,motorbike-1,False,8.795778104253094,8.795778104253094,133.65950483715125,131.78604367356883,131.78604367356883,133.65950483715125,138.1943122229618,138.1943122229618,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_06,motorbike,2.0,motorbike-1,8.795778104253094,10.795778104253094,3,False,motorbike-1,motorbike-1,False,8.795778104253094,8.795778104253094,133.65950483715125,131.78604367356883,131.78604367356883,133.65950483715125,138.1943122229618,138.1943122229618,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_06,motorbike,3.0,motorbike-1,8.795778104253094,11.795778104253094,5,False,motorbike-1,motorbike-1,False,8.795778104253094,8.795778104253094,133.65950483715125,131.78604367356883,131.78604367356883,133.65950483715125,138.1943122229618,138.1943122229618,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_06,motorbike,5.0,motorbike-1,8.795778104253094,13.795778104253094,6,False,motorbike-1,motorbike-1,False,8.795778104253094,8.795778104253094,133.65950483715125,131.78604367356883,131.78604367356883,133.65950483715125,138.1943122229618,138.1943122229618,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_06,motorbike,10.0,motorbike-1,8.795778104253094,18.795778104253095,8,False,motorbike-1,motorbike-1,False,8.795778104253094,8.795778104253094,133.65950483715125,131.78604367356883,131.78604367356883,133.65950483715125,138.1943122229618,138.1943122229618,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_06,walking,0.0,walking-1,42.44838227513487,42.44838227513487,1,True,walking-1,walking-1,False,42.44838227513487,42.44838227513487,645.4113242979328,636.2490086011959,636.2490086011959,645.4113242979328,667.5355727171332,667.5355727171332,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_06,walking,1.0,walking-1,42.44838227513487,43.44838227513487,4,False,walking-1,walking-1,False,42.44838227513487,42.44838227513487,645.4113242979328,636.2490086011959,636.2490086011959,645.4113242979328,667.5355727171332,667.5355727171332,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_06,walking,2.0,walking-1,42.44838227513487,44.44838227513487,5,False,walking-1,walking-1,False,42.44838227513487,42.44838227513487,645.4113242979328,636.2490086011959,636.2490086011959,645.4113242979328,667.5355727171332,667.5355727171332,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_06,walking,3.0,walking-1,42.44838227513487,45.44838227513487,5,False,walking-1,walking-1,False,42.44838227513487,42.44838227513487,645.4113242979328,636.2490086011959,636.2490086011959,645.4113242979328,667.5355727171332,667.5355727171332,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_06,walking,5.0,walking-1,42.44838227513487,47.44838227513487,6,False,walking-1,walking-1,False,42.44838227513487,42.44838227513487,645.4113242979328,636.2490086011959,636.2490086011959,645.4113242979328,667.5355727171332,667.5355727171332,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_06,walking,10.0,walking-1,42.44838227513487,52.44838227513487,7,False,walking-1,walking-1,False,42.44838227513487,42.44838227513487,645.4113242979328,636.2490086011959,636.2490086011959,645.4113242979328,667.5355727171332,667.5355727171332,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_07,motorbike,0.0,motorbike-1,8.70687690002884,8.70687690002884,1,True,motorbike-1,motorbike-1,False,8.70687690002884,8.70687690002884,133.86407753448665,132.46862512701406,132.46862512701406,133.86407753448665,134.99709166431168,134.99709166431168,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T20:00:00,od_07,motorbike,1.0,motorbike-1,8.70687690002884,9.70687690002884,3,False,motorbike-1,motorbike-1,False,8.70687690002884,8.70687690002884,133.86407753448665,132.46862512701406,132.46862512701406,133.86407753448665,134.99709166431168,134.99709166431168,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
